Date,Gold,Silver,ETH,BTC,LTC,ZEC,Paladium,Platine,BNP Paribas,Crédit Agricole,Société Générale,Natixis,Hermes,Kering,LVMH
2020-11-11,0.00069337031308334,0.00061996280223189,0.030614286667111,0.027584403699709,-0.0038413813131981,-0.0027095911057673,-0.0072492952074104,0.013714285714286,0.063140579526762,0.046863905325444,0.041526520051746,0.066666666666667,0.004085556356645,0.029031716730995,0.025768731052404
2020-11-12,-0.0043705361901716,0.00020652622883102,-0.0028475278281128,0.035749499061735,-0.020354345838358,0.064281408400479,-0.044624746450304,-0.015783540022548,-0.046179481075934,-0.036852814831562,-0.052912681654453,-0.03125,0.013164193393968,0.0057077625570776,0.017627190204771
2020-11-13,0.0054603854389722,0.0012389015073302,0.030298113534095,0.0021495470597267,0.085192149011863,0.048687674511368,-0.0021231422505308,0.019473081328751,-0.025829797853756,-0.0093896713615024,-0.00039344262295083,0.006021505376344,-0.016300496102055,-0.017350413491163,-0.02084845970335
2020-11-16,0.0076669151315088,0.00082491235306247,0.02754407051282,0.045336585060814,0.12989991926906,0.051964491339252,-0.0021276595744681,0.019101123595506,0.044575381068272,0.047156398104265,0.05615324061926,0.056006840530141,0.012007684918348,0.016336633663366,0.0064618644067797
2020-11-17,-0.0038042903941667,0.015042241912219,0.045369377565498,0.056770256931774,-0.020686370131785,0.036394124770984,-0.0063965884861407,0.020948180815876,-0.0013488657265481,-0.0031681375876894,0.017888198757764,0.036437246963563,0.0014238253440912,0.0056827407046598,0.0032628144405852
2020-11-18,-0.004349209716771,-0.01278928136419,-0.0066203895565687,0.009340239449775,-0.04134337000579,-0.051071161048689,0.0042918454935622,0.0086393088552916,-0.0054027504911591,-0.0068104426787742,-0.005369782767879,0.0023437499999999,-0.0011848341232228,0.00096867936712952,-0.001888375996643
2020-11-19,-0.010547624121031,-0.013777503598602,-0.018064058572606,-0.0010655898600712,0.10340661995651,-0.016174357840893,-0.01025641025641,0.006423982869379,-0.0012345679012345,0.0022857142857142,-0.0061349693251535,-0.011691348402182,-0.0023724792408066,0.00096774193548391,0.019024595333193
2020-11-20,0.0051685151286744,0.0077147623019182,0.081594068975772,0.046992111837858,-0.027775344865338,0.011208909357875,0.0082037996545769,0.011702127659574,0.0087762669962916,0.011630558722919,-0.0019753086419753,-0.010252365930599,0.009988109393579,-0.015791169835643,0.0057761732851986
2020-11-23,-0.0017139796464917,-0.01075936271467,0.080276311455709,-0.0045643491727117,0.069964413600434,0.14969243268338,0.0,-0.0010515247108307,0.021811052567087,0.030207394048693,0.020534388916378,0.014342629482072,0.012479397221568,0.010805500982318,0.016306019895395
2020-11-24,-0.024519798261616,-0.031374189500105,-0.0056116352849079,0.042795927836458,-0.034388793335682,0.095348661131161,-0.00042826552462527,-0.013684210526316,0.011991845545029,0.032603938730853,0.018181818181818,0.016496465043205,-0.024418604651163,-0.004211208292841,-0.0010090817356206
2020-11-25,-0.0052527363731368,0.011012740228892,-0.050822878167625,-0.015494542884812,-0.058651215193948,-0.09455427294302,0.0012853470437018,0.028815368196371,0.059959710866216,0.059546514091969,0.043095238095238,0.062210200927357,-0.0083432657926102,-0.014313597918022,-0.0014141414141414
2020-11-26,0.0034834535954217,-0.0021358393848783,-0.094097310133489,-0.089166555895255,-0.057483842287043,-0.10842997919702,0.011125374411639,-0.0010373443983402,-0.016992733370598,-0.0071999999999999,-0.0030814882446931,-0.021462349945435,-0.003125,0.0013201320132012,0.0058668824600445
2020-11-27,-0.0037468661321872,-0.0096318493150684,-0.0023515125815561,-0.00064212953503984,-0.022954309072878,-0.010703200256877,0.011426153195091,-0.0051921079958463,-0.020015921755942,-0.015310233682514,-0.022323983972524,-0.017472118959108,-0.00072341451651799,-0.007251153592617,-0.0054304102976669
2020-11-30,-0.019966261994967,-0.042576183272099,0.070558910938548,0.085444692030481,0.01860204221805,0.050505185056912,0.0058577405857741,0.0052192066805846,0.0059185331321806,0.002454991816694,0.0039812646370024,-0.0011350737797956,-0.010617760617761,0.0011620185922976,-0.0069767441860465
2020-12-01,0.013685487739496,0.062528216704289,-0.037773634979688,-0.04184301898269,0.019442352861847,0.016179957648073,-0.0016638935108153,0.019730010384216,-0.0033456391324412,-0.0075510204081632,-0.021110333566597,-0.015530303030303,0.0046341463414634,0.010114408887415,-0.0082476326239691
2020-12-02,0.020459859703819,0.01890800934778,0.014332005042429,0.018462677881818,0.022577195709451,-0.04563321229364,0.0075,0.022403258655804,0.016900104178724,0.046679004729591,0.044918384367926,0.031935359753751,-0.0036416605972323,-0.002133946158897,0.016427104722793
2020-12-03,0.0010093019449521,0.0079232693911594,0.029927183858672,0.010881986287139,-0.013917786953288,-0.008276457205617,-0.0041356492969396,0.01792828685259,0.01969265793967,0.010314341846758,0.017787913340935,-0.0070842654735273,0.0082846003898636,-0.0019740088830399,0.0060606060606061
2020-12-04,0.0024525833878352,0.0022755482002482,-0.07657982328979,-0.039719446085862,-0.065935627760528,-0.089579295705942,-0.027408637873754,0.025440313111546,-0.00044652824291128,0.031113271754983,0.0082903876316379,0.01314307172362,0.016191396810053,-0.0028020438437449,-0.001004016064257
2020-12-07,-0.0035339531343446,-0.019607843137255,-0.015932318779214,-0.0071843907481587,0.01144432475009,0.011914933697532,-0.0059777967549103,-0.019083969465649,0.012843421934331,0.033003300330033,0.026666666666667,0.0014825796886583,-0.018311533888228,-0.011570247933884,-0.011859296482412
2020-12-08,0.017295940637276,0.030526315789474,-0.064010191684665,-0.045188328083921,-0.039017854075287,-0.073985426307111,-0.0060137457044674,-0.0058365758754864,-0.023045539750799,-0.027841168416248,-0.046536796536796,-0.0088823094004441,0.006298449612403,-0.025752508361204,0.00091537835638728
2020-12-09,-0.0025207830517565,-0.015934627170582,0.033945971282033,0.012049835064475,-0.0048622366288493,-0.0023477886272257,-0.0025929127052723,0.0039138943248532,0.0053047404063205,-0.010798122065728,0.0014755959137344,0.00074682598954452,0.003129513721714,0.0041194644696189,0.012803576872269
2020-12-10,-0.013764920959243,-0.0083039236039028,-0.023015160365104,-0.014384613312502,-0.016514178961487,-0.04736853468439,-0.0086655112651646,-0.015594541910331,0.0029190524306726,-0.0018984337921215,0.0013600816048963,0.0097014925373134,-0.00071994240460766,-0.015213675213675,0.00020066218521113
2020-12-11,-0.0002998582488278,-0.0029307096504082,-0.024547815146296,-0.010330973789937,-0.029601217656012,-0.032650656110477,0.017045454545455,0.011881188118812,-0.029217508115974,-0.015691868758916,-0.032371250707414,-0.029563932002956,-0.0093659942363112,-0.006248915118903,0.0017052863878022
2020-12-14,-0.0073078286477791,0.0016796136888515,-0.0089457085119517,0.0051617612555072,-0.0031339197297142,-0.0016419398346333,-0.0012892135797164,-0.0058708414872798,0.009109778597786,0.0096618357487922,-0.0083050649198736,0.0026656511805027,0.012121212121212,0.0036681222707424,0.0046064490286401
2020-12-15,0.013212470814449,0.015091175854119,0.0061171733028471,0.0098555385533107,-0.020849402800178,-0.0021512481644639,0.0004302925989673,0.0059055118110236,0.007313449891441,0.0066985645933015,0.0025949516395377,-0.0075958982149639,0.014131736526946,-0.016707274625827,0.01774322169059
2020-12-16,0.0092446998861356,0.03778649597357,0.078149379282274,0.096155327837276,0.035604306414266,0.065588968927281,0.0034408602150538,0.025440313111546,0.021894498014748,0.0099809885931559,0.028235294117647,0.021814006888634,0.012517713745867,0.013982300884956,-0.0019588638589618
2020-12-17,0.0056947914148334,0.024273776362913,0.012474045177122,0.068344228110869,0.029262951651011,0.025714502730957,0.0098585512216031,0.0019083969465649,-0.015208703374778,-0.0080000000000001,-0.0052631578947368,-0.0059925093632959,0.01259622113366,-0.020771513353116,0.00098135426889107
2020-12-18,0.0037394161168835,0.002913752913753,0.015660685154976,0.011645247598579,0.054734390396847,-0.0056009963310781,-0.0089134125636672,-0.011428571428571,-0.012061774320821,-0.012333965844402,-0.015412928456407,-0.016578749058026,-0.005298318359825,0.016577540106952,-0.01843137254902
2020-12-21,-0.0051624577556614,0.013170637226419,-0.043671371946921,-0.027121963681264,-0.06228600047016,-0.074180227661713,-0.0068522483940043,-0.021194605009634,-0.049748973071657,-0.044380403458213,-0.045560747663551,-0.024904214559387,-0.015053265400648,-0.036647378572681,-0.021074710347583
2020-12-22,0.0021666443760866,-0.014719938826228,0.037269726333724,0.038381583842097,0.043228513815467,-0.0078421878897251,-0.0025873221216041,-0.011811023622047,0.0062439961575408,0.0052271813429835,-0.0061199510403918,-0.017681728880157,0.0086997413590406,-0.001274117218784,0.0067340067340068
2020-12-23,-0.0033096674318049,-0.017656189367482,-0.074151287579067,-0.019893368174826,-0.071465139848084,-0.17028355946615,0.0099437959360138,0.0099601593625498,0.013126491646778,0.0195,0.021428571428572,0.0276,0.0013986013986014,0.017495899398578,0.0010134792743488
2020-12-24,0.0029189652402121,0.018368556191981,0.046569944474297,0.021329205100088,0.057701612449505,0.10479882368667,-0.0034246575342466,0.0069033530571992,0.04263839811543,0.029916625796959,0.054979503255365,0.057609964966913,-0.0076815642458101,-0.00035823034210985,0.0063784549964564
2020-12-29,0.00072094203092048,0.014352211016292,0.0023824965013483,0.0049458357170539,-0.015812697918289,-0.056508540814929,0.018041237113402,0.019588638589618,-0.014398200224972,-0.0094339622641509,-0.015291566815018,0.007622504537205,0.020336605890603,0.029885468861847,0.014713241917726
2020-12-30,0.0019478093815037,0.0059273422562142,0.024912486208916,0.058047929483059,-0.053685965060343,-0.021688956820787,-0.011814345991561,0.020172910662824,-0.0044510385756677,-0.0066666666666667,-0.0056785259010314,-0.014769452449568,0.010996563573883,0.0060816681146829,0.0112448214638
2020-12-31,0.007216851748289,0.0068428055502756,-0.021416420806422,0.0048771174673702,-0.040678684101981,-0.00072649439115086,0.011955593509821,0.012241054613936,-0.018113034506477,-0.012464046021093,-0.015151515151515,0.0032906764168191,-0.0013596193065942,0.015371329879102,-0.000780335544284
2021-01-04,0.020993072814764,0.029639418538796,0.054963912582648,-0.038818870367861,-0.0039921593579704,0.0055106785075176,0.020675105485232,0.024186046511628,0.024168126094571,0.016990291262136,0.023668639053255,0.03134110787172,0.0081688223281144,0.018030277258037,0.0078094494338149
2021-01-05,0.0081572405220634,0.0088008800880089,0.057506458712085,0.067034292607272,-0.038113588591683,-0.0044741985113727,-0.015708970649029,-0.025431425976385,-0.025991792065664,-0.021957040572792,-0.042080924855491,-0.026501766784452,-0.009002925950934,-0.03609022556391,-0.01278574196048
2021-01-06,0.0054712183093165,0.000545256270447,0.087269272529859,0.080969579516091,-0.018146176341414,0.063722255173048,0.034019319613608,0.030754892823858,0.029260299625468,0.018545632015618,0.035602220613082,0.01016333938294,-0.0077220077220078,-0.0034668053388802,0.004513343799058
2021-01-07,-0.023579603515226,-0.014350590372389,0.0087795947239212,0.062531408314884,-0.062088829247537,0.057336945851494,-0.012997562956946,-0.0063291139240506,0.045599272231067,0.028749401054145,0.055820999883464,0.038447718289616,-0.0032043945983062,0.008175334840842,-0.013088493846454
2021-01-08,-0.01033463279349,-0.017876889052709,0.001691140075895,0.037670488680958,-0.013004839009864,0.016436911375858,-0.0090534979423868,0.0045495905368517,0.010875475802066,0.011644154634374,0.01158940397351,0.020415224913495,0.016073478760046,0.0053485162180815,0.030285035629454
2021-01-11,-0.023000052873685,-0.060987051979734,-0.14348254782094,-0.078164384273575,-0.12215692431923,-0.09141635566506,-0.019933554817276,-0.055253623188406,-0.032383001613771,-0.026243093922652,-0.034369885433715,-0.03187521193625,0.0022598870056497,0.0,0.0028818443804035
2021-01-12,0.0076036367572248,0.020183852917666,-0.038863563107243,-0.044186046511628,0.0015842191332789,0.1242394549142,0.0093220338983051,0.020134228187919,0.008561263064265,0.0018912529550829,-0.0049717514124294,0.0066549912434326,0.00022547914317931,-0.0046336021966708,0.0
2021-01-13,-0.0050755968525928,-0.0074436826640548,0.077181047285968,0.097235124972351,0.0040053063931832,0.19180095267052,0.0037783375314861,0.010338345864662,-0.0028662771469517,0.0018876828692779,0.001589825119237,0.03375086986778,-0.0024797114517584,-0.0077586206896552,-0.0091954022988505
2021-01-14,-0.0065590585186785,-0.003355042431419,0.081613591887564,0.052023276754156,-0.0126921610977,-0.043836897827289,-0.0025094102885822,0.031627906976744,-0.00055279159756769,0.0028261893546867,0.0068027210884354,0.036014809828341,0.0088135593220338,-0.0062554300608167,-0.0073472544470226
2021-01-15,0.0073903002309468,-0.00019801980198016,-0.03606233808956,-0.059772611139499,0.0094323840897684,-0.082710779082177,0.0029350104821803,-0.012623985572588,-0.0085176991150444,-0.026773132926256,-0.0045045045045046,-0.0048732943469785,-0.0004480286738351,-0.011890190592761,-0.014413712504869
2021-01-18,-0.010734417563449,-0.015052485640721,0.017629695523836,0.019748254853796,0.042231195984451,0.011298884722155,-0.0066889632107023,-0.014611872146119,-0.017962735691175,-0.023648648648649,-0.029411764705882,0.018609206660137,-0.014567458538772,-0.0072553530348611,-0.023715415019763
2021-01-19,0.0049892308950625,0.017293384275086,0.104660865419,-0.011281981491562,0.033157106991116,0.0017818444497954,0.0033670033670034,0.019462465245598,0.026357645989548,0.021255561047949,0.022377622377622,0.028846153846154,0.013190811917216,0.0089126559714795,0.016396761133603
2021-01-20,0.0062394878194346,0.0,-0.0076256249775187,-0.019325267374159,-0.016215900461476,-0.04637534852418,-0.0058724832214765,-0.0036363636363636,-0.022249280495904,-0.023717328170377,-0.030323757409941,-0.010280373831776,-0.024242424242424,-0.026501766784452,-0.018123879705238
2021-01-21,0.0070365577483016,0.022534097647756,-0.17467106455471,-0.12552107457156,0.0052252188060376,-0.15167386690729,0.0071729957805907,0.022810218978102,0.012340088305219,0.016856717897868,0.0070538443451682,0.0056657223796033,0.0062111801242236,0.016878402903811,0.03630831643002
2021-01-22,-0.0075228227987044,-0.021070945292867,0.087834870443566,0.058631869542886,-0.0097936134771463,0.036396589119648,-0.010054461667365,-0.017841213202498,-0.019123238649072,-0.019990248659191,-0.026500116740602,-0.019718309859155,-0.00091449474165518,-0.022131001249331,-0.0076335877862595
2021-01-25,0.0010789814415192,0.012440758293839,-0.045652252057946,0.00092604025188295,-0.032304796669138,-0.016880183362307,0.0021159542953872,0.0045413260672116,-0.017215824877437,-0.0039800995024877,-0.015469480753088,0.0067049808429118,-0.00022883295194513,-0.0071180872421974,0.012426035502958
2021-01-26,-0.0012933821944384,-0.0091671542812562,0.019134430675355,0.0053814839943255,-0.024624851178197,0.0017795097338056,-0.018158783783784,-0.017179023508137,-0.038631090487239,-0.050949050949051,-0.043483556638246,-0.025689819219791,-0.0036621652552071,-0.016727941176471,-0.024936684200273
2021-01-27,-0.0036693287286855,-0.0084645669291338,-0.078870532579369,-0.07116455269091,-0.022720680653582,-0.1119043469951,-0.003010752688172,0.0,0.0048268372149148,0.011578947368421,0.0087864510378199,0.0361328125,0.007351252010108,0.032342493924098,0.028971028971029
2021-01-28,-0.0036557625649913,0.00079412348620209,0.065040324198531,0.10003137332607,-0.011203996834191,0.08264023394478,-0.0073339085418464,-0.027598896044158,-0.039269845082262,-0.02996878251821,-0.030547841454178,-0.029531888155828,-0.031014823261118,-0.025715320536038,-0.021359223300971
2021-01-29,0.0070937406571902,0.087681015671494,0.045207956600362,0.029060778456596,-0.013144400810426,0.0070742858479204,0.012603215993046,0.028382213812677,0.010125,0.0087963956232569,0.0072916666666667,0.011654257041114,0.0042362908919746,0.018029739776952,0.0069444444444444
2021-02-01,0.0027527392454255,0.079153747948204,0.042888020932084,0.011912840232225,0.0096104758015112,0.028942451636862,-0.022317596566524,0.026678932842686,0.0011137235490658,0.010208421948107,0.013702171664943,0.0064,-0.0039840637450199,-0.0080335950337778,-0.0049261083743842
